0.0005 0
0.0015 0
0.0025 0
0.0035 0
0.0045 0
0.0055 0
0.0065 0
0.0075 0
0.0085 0
0.0095 0
0.0105 0
0.0115 0
0.0125 0
0.0135 0
0.0145 0
0.0155 0
0.0165 0
0.0175 0
0.0185 0
0.0195 0
0.0205 0
0.0215 0
0.0225 0
0.0235 0
0.0245 0
0.0255 0
0.0265 0
0.0275 0
0.0285 0
0.0295 0
0.0305 0
0.0315 0
0.0325 0
0.0335 0
0.0345 0
0.0355 0
0.0365 0
0.0375 0
0.0385 0
0.0395 0
0.0405 0
0.0415 0
0.0425 0
0.0435 0
0.0445 0
0.0455 0
0.0465 0
0.0475 0
0.0485 0
0.0495 0
0.0505 0
0.0515 0
0.0525 0
0.0535 0
0.0545 0
0.0555 0
0.0565 0
0.0575 0
0.0585 0
0.0595 0
0.0605 0
0.0615 0
0.0625 0
0.0635 0
0.0645 0
0.0655 0
0.0665 0
0.0675 0
0.0685 0
0.0695 0
0.0705 0
0.0715 0
0.0725 0
0.0735 0
0.0745 0
0.0755 0
0.0765 0
0.0775 0
0.0785 0
0.0795 0
0.0805 0
0.0815 0
0.0825 0
0.0835 0
0.0845 0
0.0855 0
0.0865 0
0.0875 0
0.0885 0
0.0895 0
0.0905 0
0.0915 0
0.0925 0
0.0935 0
0.0945 0
0.0955 0
0.0965 0
0.0975 0
0.0985 0
0.0995 0
0.1005 0
0.1015 0
0.1025 0
0.1035 0
0.1045 0
0.1055 0
0.1065 0
0.1075 0
0.1085 0
0.1095 0
0.1105 0
0.1115 0
0.1125 0
0.1135 0
0.1145 0
0.1155 0
0.1165 0
0.1175 1.62087e-16
0.1185 3.24174e-16
0.1195 5.26789e-16
0.1205 9.72536e-16
0.1215 1.45881e-15
0.1225 2.26926e-15
0.1235 3.44441e-15
0.1245 5.34897e-15
0.1255 9.07702e-15
0.1265 1.56822e-14
0.1275 2.67853e-14
0.1285 4.64386e-14
0.1295 8.03153e-14
0.1305 1.38708e-13
0.1315 2.39285e-13
0.1325 4.10613e-13
0.1335 7.01645e-13
0.1345 1.19351e-12
0.1355 2.01976e-12
0.1365 3.40109e-12
0.1375 5.6979e-12
0.1385 9.49756e-12
0.1395 1.57503e-11
0.1405 2.59868e-11
0.1415 4.26576e-11
0.1425 6.96647e-11
0.1435 1.13187e-10
0.1445 1.82954e-10
0.1455 2.94201e-10
0.1465 4.70645e-10
0.1475 7.49007e-10
0.1485 1.1858e-09
0.1495 1.86753e-09
0.1505 2.92577e-09
0.1515 4.55958e-09
0.1525 7.06825e-09
0.1535 1.08992e-08
0.1545 1.6717e-08
0.1555 2.55034e-08
0.1565 3.86991e-08
0.1575 5.84061e-08
0.1585 8.76713e-08
0.1595 1.30884e-07
0.1605 1.94328e-07
0.1615 2.86938e-07
0.1625 4.2134e-07
0.1635 6.15254e-07
0.1645 8.93387e-07
0.1655 1.28995e-06
0.1665 1.85198e-06
0.1675 2.64371e-06
0.1685 3.75221e-06
0.1695 5.29467e-06
0.1705 7.42761e-06
0.1715 1.03585e-05
0.1725 1.43602e-05
0.1735 1.97887e-05
0.1745 2.71048e-05
0.1755 3.68996e-05
0.1765 4.9925e-05
0.1775 6.71289e-05
0.1785 8.96954e-05
0.1795 0.000119089
0.1805 0.000157104
0.1815 0.000205914
0.1825 0.000268127
0.1835 0.000346836
0.1845 0.000445665
0.1855 0.000568809
0.1865 0.000721063
0.1875 0.000907834
0.1885 0.00113513
0.1895 0.00140952
0.1905 0.0017381
0.1915 0.00212836
0.1925 0.00258809
0.1935 0.00312523
0.1945 0.00374768
0.1955 0.00446311
0.1965 0.00527877
0.1975 0.00620126
0.1985 0.00723636
0.1995 0.00838885
0.2005 0.00966235
0.2015 0.0110593
0.2025 0.0125807
0.2035 0.0142263
0.2045 0.0159948
0.2055 0.0178833
0.2065 0.0198881
0.2075 0.0220046
0.2085 0.0242272
0.2095 0.0265499
0.2105 0.0289663
0.2115 0.0314697
0.2125 0.0340532
0.2135 0.0367103
0.2145 0.0394343
0.2155 0.042219
0.2165 0.0450584
0.2175 0.0479472
0.2185 0.0508801
0.2195 0.0538526
0.2205 0.0568606
0.2215 0.0599003
0.2225 0.0629685
0.2235 0.0660625
0.2245 0.0691799
0.2255 0.0723188
0.2265 0.0754778
0.2275 0.0786559
0.2285 0.081853
0.2295 0.0850651
0.2305 0.0882866
0.2315 0.0915163
0.2325 0.0947535
0.2335 0.0979974
0.2345 0.101248
0.2355 0.104504
0.2365 0.107765
0.2375 0.111032
0.2385 0.114303
0.2395 0.117579
0.2405 0.120859
0.2415 0.124142
0.2425 0.12743
0.2435 0.13072
0.2445 0.134013
0.2455 0.13731
0.2465 0.140608
0.2475 0.14391
0.2485 0.147213
0.2495 0.150519
0.2505 0.153826
0.2515 0.157135
0.2525 0.160446
0.2535 0.163758
0.2545 0.167072
0.2555 0.170387
0.2565 0.173703
0.2575 0.177021
0.2585 0.180339
0.2595 0.183658
0.2605 0.186978
0.2615 0.190299
0.2625 0.19362
0.2635 0.196942
0.2645 0.200265
0.2655 0.203588
0.2665 0.206911
0.2675 0.210235
0.2685 0.21356
0.2695 0.216885
0.2705 0.22021
0.2715 0.223535
0.2725 0.22686
0.2735 0.230186
0.2745 0.233512
0.2755 0.236838
0.2765 0.240164
0.2775 0.243491
0.2785 0.246817
0.2795 0.250144
0.2805 0.25347
0.2815 0.256797
0.2825 0.260123
0.2835 0.26345
0.2845 0.266777
