0.005 37255.9
0.015 37255.9
0.025 37255.9
0.035 37255.9
0.045 37255.9
0.055 37255.9
0.065 37255.9
0.075 37255.9
0.085 37255.9
0.095 37255.9
0.105 37255.9
0.115 37255.9
0.125 37255.9
0.135 37255.9
0.145 37255.9
0.155 37255.9
0.165 37255.9
0.175 37255.9
0.185 37255.9
0.195 37255.9
0.205 37255.9
0.215 37255.9
0.225 37255.9
0.235 37255.9
0.245 37255.9
0.255 37255.9
0.265 37255.9
0.275 37255.9
0.285 37255.9
0.295 37255.9
0.305 37255.9
0.315 37255.9
0.325 37255.9
0.335 37255.9
0.345 37255.9
0.355 37255.9
0.365 37255.9
0.375 37255.9
0.385 37255.9
0.395 37255.9
0.405 37255.9
0.415 37255.9
0.425 37255.9
0.435 37255.9
0.445 37255.9
0.455 37255.9
0.465 37255.9
0.475 37255.9
0.485 37255.9
0.495 37255.9
0.505 37255.9
0.515 37255.9
0.525 37255.9
0.535 37255.9
0.545 37255.9
0.555 37255.9
0.565 37255.9
0.575 37255.9
0.585 37255.9
0.595 37255.9
0.605 37255.9
0.615 37255.9
0.625 37255.9
0.635 37255.9
0.645 37255.9
0.655 37255.9
0.665 37255.9
0.675 37255.9
0.685 37255.9
0.695 37255.9
0.705 37255.9
0.715 37255.9
0.725 37255.9
0.735 37255.9
0.745 37255.9
0.755 37255.9
0.765 37255.9
0.775 37255.9
0.785 37255.9
0.795 37255.9
0.805 37255.9
0.815 37255.9
0.825 37255.9
0.835 37255.9
0.845 37255.9
0.855 37255.9
0.865 37255.9
0.875 37255.9
0.885 37255.9
0.895 37255.9
0.905 37255.9
0.915 37255.9
0.925 37255.9
0.935 37255.9
0.945 37255.9
0.955 37255.9
0.965 37255.9
0.975 37255.9
0.985 37255.9
0.995 37255.9
