0.996667 2.46939e-05
1.00333 8.15804e-05
1.01 0.000170788
1.01667 0.00032176
1.02333 0.000579425
1.03 0.00101128
1.03667 0.00171452
1.04333 0.00282256
1.05 0.00450857
1.05667 0.00698329
1.06333 0.0104858
1.07 0.0152661
1.07667 0.0215623
1.08333 0.0295749
1.09 0.0394458
1.09667 0.0512432
1.10333 0.0649587
1.11 0.080514
1.11667 0.0977752
1.12333 0.116573
1.13 0.13673
1.13667 0.158091
1.14333 0.180539
1.15 0.203932
1.15667 0.22799
1.16333 0.25236
1.17 0.276839
1.17667 0.301298
1.18333 0.32567
1.19 0.349901
1.19667 0.373964
1.20333 0.397845
1.21 0.421535
1.21667 0.445031
1.22333 0.468335
1.23 0.491454
1.23667 0.514397
1.24333 0.537173
1.25 0.559793
1.25667 0.582265
1.26333 0.604596
1.27 0.626797
1.27667 0.648887
1.28333 0.670892
1.29 0.692832
1.29667 0.714675
1.30333 0.736295
1.31 0.757487
1.31667 0.778115
1.32333 0.798384
1.33 0.818715
1.33667 0.83931
1.34333 0.860213
1.35 0.881519
1.35667 0.903312
1.36333 0.925595
1.37 0.948249
1.37667 0.970982
1.38333 0.993282
1.39 1.01445
1.39667 1.0336
1.40333 1.04975
1.41 1.06186
1.41667 1.06904
1.42333 1.07109
1.43 1.06892
1.43667 1.06392
1.44333 1.05708
1.45 1.04819
1.45667 1.03664
1.46333 1.02195
1.47 1.00489
1.47667 0.988999
1.48333 0.975855
1.49 0.964239
1.49667 0.953558
1.50333 0.943506
1.51 0.93394
1.51667 0.924776
1.52333 0.91599
1.53 0.90764
1.53667 0.899678
1.54333 0.8921
1.55 0.884967
1.55667 0.87808
1.56333 0.871193
1.57 0.864402
1.57667 0.858025
1.58333 0.852271
1.59 0.846818
1.59667 0.841536
1.60333 0.836718
1.61 0.832537
1.61667 0.828657
1.62333 0.824705
1.63 0.820292
1.63667 0.815371
1.64333 0.810176
1.65 0.804915
1.65667 0.799736
1.66333 0.794584
1.67 0.789723
1.67667 0.785234
1.68333 0.78081
1.69 0.776615
1.69667 0.772958
1.70333 0.769741
1.71 0.766726
1.71667 0.763831
1.72333 0.760957
1.73 0.758039
1.73667 0.755071
1.74333 0.752144
1.75 0.749336
1.75667 0.7466
1.76333 0.743929
1.77 0.741279
1.77667 0.738689
1.78333 0.735995
1.79 0.732579
1.79667 0.727152
1.80333 0.710592
1.81 0.632605
1.81667 0.342604
1.82333 0.0631132
1.83 0.00678013
1.83667 0.000663969
1.84333 6.32864e-05
1.85 5.99099e-06
1.85667 5.62594e-07
1.86333 5.23074e-08
1.87 4.82249e-09
1.87667 4.40482e-10
1.88333 3.98425e-11
1.89 3.56775e-12
1.89667 3.15853e-13
1.90333 2.75337e-14
1.91 2.30698e-15
1.91667 1.31965e-16
1.92333 0
1.93 0
1.93667 0
1.94333 0
1.95 0
1.95667 0
1.96333 0
1.97 0
1.97667 0
1.98333 0
1.99 0
1.99667 0
