0.996667 0.999824
1.00333 0.999784
1.01 0.999684
1.01667 0.999493
1.02333 0.999158
1.03 0.998595
1.03667 0.99768
1.04333 0.996247
1.05 0.994074
1.05667 0.990898
1.06333 0.986421
1.07 0.980338
1.07667 0.972365
1.08333 0.962278
1.09 0.949943
1.09667 0.93533
1.10333 0.918519
1.11 0.899685
1.11667 0.879078
1.12333 0.85699
1.13 0.833721
1.13667 0.809546
1.14333 0.784708
1.15 0.759435
1.15667 0.734032
1.16333 0.708873
1.17 0.684231
1.17667 0.660208
1.18333 0.636871
1.19 0.614261
1.19667 0.592389
1.20333 0.571255
1.21 0.550851
1.21667 0.531165
1.22333 0.512178
1.23 0.493865
1.23667 0.476203
1.24333 0.459169
1.25 0.442736
1.25667 0.426884
1.26333 0.41159
1.27 0.396834
1.27667 0.38259
1.28333 0.368829
1.29 0.355528
1.29667 0.342688
1.30333 0.330354
1.31 0.318596
1.31667 0.307445
1.32333 0.296779
1.33 0.286404
1.33667 0.276252
1.34333 0.266309
1.35 0.25653
1.35667 0.24689
1.36333 0.2374
1.37 0.228109
1.37667 0.219118
1.38333 0.210573
1.39 0.202664
1.39667 0.195609
1.40333 0.189623
1.41 0.18492
1.41667 0.181674
1.42333 0.179877
1.43 0.179238
1.43667 0.179394
1.44333 0.180118
1.45 0.181414
1.45667 0.183476
1.46333 0.186472
1.47 0.190213
1.47667 0.193722
1.48333 0.196524
1.49 0.198946
1.49667 0.201149
1.50333 0.203218
1.51 0.20519
1.51667 0.207087
1.52333 0.208903
1.53 0.210622
1.53667 0.212266
1.54333 0.213782
1.55 0.21516
1.55667 0.216526
1.56333 0.217993
1.57 0.219537
1.57667 0.220927
1.58333 0.222146
1.59 0.223322
1.59667 0.224518
1.60333 0.225674
1.61 0.226709
1.61667 0.227665
1.62333 0.228546
1.63 0.229358
1.63667 0.230129
1.64333 0.230844
1.65 0.231511
1.65667 0.232135
1.66333 0.232727
1.67 0.233266
1.67667 0.233778
1.68333 0.234393
1.69 0.23507
1.69667 0.235666
1.70333 0.236216
1.71 0.236741
1.71667 0.237242
1.72333 0.237736
1.73 0.238234
1.73667 0.238726
1.74333 0.239168
1.75 0.239537
1.75667 0.239862
1.76333 0.240174
1.77 0.240501
1.77667 0.240861
1.78333 0.241258
1.79 0.241607
1.79667 0.241242
1.80333 0.237176
1.81 0.217056
1.81667 0.153925
1.82333 0.108581
1.83 0.100898
1.83667 0.100088
1.84333 0.100008
1.85 0.100001
1.85667 0.1
1.86333 0.1
1.87 0.1
1.87667 0.1
1.88333 0.1
1.89 0.1
1.89667 0.1
1.90333 0.1
1.91 0.1
1.91667 0.1
1.92333 0.1
1.93 0.1
1.93667 0.1
1.94333 0.1
1.95 0.1
1.95667 0.1
1.96333 0.1
1.97 0.1
1.97667 0.1
1.98333 0.1
1.99 0.1
1.99667 0.1
