0.0005 1.67301e-09
0.0015 3.30215e-09
0.0025 6.44091e-09
0.0035 1.24133e-08
0.0045 2.36318e-08
0.0055 4.44472e-08
0.0065 8.25915e-08
0.0075 1.51634e-07
0.0085 2.75099e-07
0.0095 4.9323e-07
0.0105 8.74028e-07
0.0115 1.53095e-06
0.0125 2.65094e-06
0.0135 4.53821e-06
0.0145 7.68168e-06
0.0155 1.28575e-05
0.0165 2.12825e-05
0.0175 3.48414e-05
0.0185 5.64178e-05
0.0195 9.03689e-05
0.0205 0.0001432
0.0215 0.000224504
0.0225 0.000348256
0.0235 0.000534565
0.0245 0.000812017
0.0255 0.00122075
0.0265 0.00181643
0.0275 0.0026753
0.0285 0.00390054
0.0295 0.00562994
0.0305 0.00804534
0.0315 0.0113836
0.0325 0.0159492
0.0335 0.0221287
0.0345 0.0304064
0.0355 0.0413809
0.0365 0.0557822
0.0375 0.0744885
0.0385 0.0985414
0.0395 0.129159
0.0405 0.167745
0.0415 0.215894
0.0425 0.27539
0.0435 0.348196
0.0445 0.436441
0.0455 0.542396
0.0465 0.668441
0.0475 0.817029
0.0485 0.990642
0.0495 1.19174
0.0505 1.42272
0.0515 1.68586
0.0525 1.98328
0.0535 2.31688
0.0545 2.68834
0.0555 3.09906
0.0565 3.55016
0.0575 4.04245
0.0585 4.57646
0.0595 5.15241
0.0605 5.77026
0.0615 6.42968
0.0625 7.13014
0.0635 7.87086
0.0645 8.6509
0.0655 9.46917
0.0665 10.3244
0.0675 11.2154
0.0685 12.1406
0.0695 13.0987
0.0705 14.0881
0.0715 15.1074
0.0725 16.1551
0.0735 17.2297
0.0745 18.3299
0.0755 19.4542
0.0765 20.6012
0.0775 21.7698
0.0785 22.9586
0.0795 24.1665
0.0805 25.3923
0.0815 26.635
0.0825 27.8935
0.0835 29.167
0.0845 30.4544
0.0855 31.7551
0.0865 33.0681
0.0875 34.3927
0.0885 35.7283
0.0895 37.0741
0.0905 38.4296
0.0915 39.7942
0.0925 41.1673
0.0935 42.5485
0.0945 43.9373
0.0955 45.3332
0.0965 46.7358
0.0975 48.1448
0.0985 49.5598
0.0995 50.9804
0.1005 52.4064
0.1015 53.8374
0.1025 55.2732
0.1035 56.7135
0.1045 58.158
0.1055 59.6066
0.1065 61.0591
0.1075 62.5152
0.1085 63.9747
0.1095 65.4376
0.1105 66.9035
0.1115 68.3724
0.1125 69.8441
0.1135 71.3185
0.1145 72.7954
0.1155 74.2748
0.1165 75.7564
0.1175 77.2403
0.1185 78.7263
0.1195 80.2143
0.1205 81.7042
0.1215 83.1959
0.1225 84.6894
0.1235 86.1845
0.1245 87.6813
0.1255 89.1796
0.1265 90.6793
0.1275 92.1805
0.1285 93.683
0.1295 95.1869
0.1305 96.6919
0.1315 98.1982
0.1325 99.7056
0.1335 101.214
0.1345 102.724
0.1355 104.234
0.1365 105.746
0.1375 107.258
0.1385 108.772
0.1395 110.286
0.1405 111.801
0.1415 113.317
0.1425 114.833
0.1435 116.351
0.1445 117.869
0.1455 119.388
0.1465 120.907
0.1475 122.428
0.1485 123.948
0.1495 125.47
0.1505 126.992
0.1515 128.514
0.1525 130.037
0.1535 131.561
0.1545 133.085
0.1555 134.61
0.1565 136.135
0.1575 137.66
0.1585 139.186
0.1595 140.713
0.1605 142.24
0.1615 143.767
0.1625 145.295
0.1635 146.823
0.1645 148.351
0.1655 149.88
0.1665 151.409
0.1675 152.938
0.1685 154.468
0.1695 155.998
