0.0005 1e+09
0.0015 1e+09
0.0025 1e+09
0.0035 1e+09
0.0045 1e+09
0.0055 1e+09
0.0065 1e+09
0.0075 1e+09
0.0085 1e+09
0.0095 1e+09
0.0105 1e+09
0.0115 1e+09
0.0125 1e+09
0.0135 1e+09
0.0145 1e+09
0.0155 1e+09
0.0165 1e+09
0.0175 1e+09
0.0185 1e+09
0.0195 1e+09
0.0205 1e+09
0.0215 9.99999e+08
0.0225 9.99999e+08
0.0235 9.99998e+08
0.0245 9.99997e+08
0.0255 9.99996e+08
0.0265 9.99994e+08
0.0275 9.99992e+08
0.0285 9.99988e+08
0.0295 9.99983e+08
0.0305 9.99976e+08
0.0315 9.99966e+08
0.0325 9.99952e+08
0.0335 9.99934e+08
0.0345 9.9991e+08
0.0355 9.99877e+08
0.0365 9.99835e+08
0.0375 9.99781e+08
0.0385 9.99711e+08
0.0395 9.99622e+08
0.0405 9.99511e+08
0.0415 9.99372e+08
0.0425 9.99202e+08
0.0435 9.98994e+08
0.0445 9.98743e+08
0.0455 9.98443e+08
0.0465 9.98087e+08
0.0475 9.97669e+08
0.0485 9.97182e+08
0.0495 9.96619e+08
0.0505 9.95976e+08
0.0515 9.95245e+08
0.0525 9.94422e+08
0.0535 9.93502e+08
0.0545 9.9248e+08
0.0555 9.91353e+08
0.0565 9.9012e+08
0.0575 9.88778e+08
0.0585 9.87326e+08
0.0595 9.85764e+08
0.0605 9.84093e+08
0.0615 9.82314e+08
0.0625 9.80429e+08
0.0635 9.7844e+08
0.0645 9.76351e+08
0.0655 9.74164e+08
0.0665 9.71884e+08
0.0675 9.69513e+08
0.0685 9.67057e+08
0.0695 9.64518e+08
0.0705 9.61902e+08
0.0715 9.59211e+08
0.0725 9.56451e+08
0.0735 9.53626e+08
0.0745 9.50738e+08
0.0755 9.47793e+08
0.0765 9.44793e+08
0.0775 9.41743e+08
0.0785 9.38645e+08
0.0795 9.35502e+08
0.0805 9.32319e+08
0.0815 9.29097e+08
0.0825 9.25839e+08
0.0835 9.22548e+08
0.0845 9.19226e+08
0.0855 9.15876e+08
0.0865 9.12499e+08
0.0875 9.09098e+08
0.0885 9.05675e+08
0.0895 9.0223e+08
0.0905 8.98767e+08
0.0915 8.95285e+08
0.0925 8.91788e+08
0.0935 8.88276e+08
0.0945 8.8475e+08
0.0955 8.81211e+08
0.0965 8.77661e+08
0.0975 8.741e+08
0.0985 8.70531e+08
0.0995 8.66952e+08
0.1005 8.63366e+08
0.1015 8.59772e+08
0.1025 8.56173e+08
0.1035 8.52568e+08
0.1045 8.48958e+08
0.1055 8.45343e+08
0.1065 8.41725e+08
0.1075 8.38103e+08
0.1085 8.34479e+08
0.1095 8.30852e+08
0.1105 8.27224e+08
0.1115 8.23594e+08
0.1125 8.19962e+08
0.1135 8.1633e+08
0.1145 8.12698e+08
0.1155 8.09065e+08
0.1165 8.05433e+08
0.1175 8.01801e+08
0.1185 7.9817e+08
0.1195 7.94539e+08
0.1205 7.9091e+08
0.1215 7.87283e+08
0.1225 7.83657e+08
0.1235 7.80033e+08
0.1245 7.7641e+08
0.1255 7.7279e+08
0.1265 7.69173e+08
0.1275 7.65558e+08
0.1285 7.61945e+08
0.1295 7.58336e+08
0.1305 7.54729e+08
0.1315 7.51126e+08
0.1325 7.47525e+08
0.1335 7.43928e+08
0.1345 7.40335e+08
0.1355 7.36745e+08
0.1365 7.33158e+08
0.1375 7.29575e+08
0.1385 7.25996e+08
0.1395 7.22421e+08
0.1405 7.1885e+08
0.1415 7.15283e+08
0.1425 7.1172e+08
0.1435 7.08162e+08
0.1445 7.04607e+08
0.1455 7.01057e+08
0.1465 6.97511e+08
0.1475 6.9397e+08
0.1485 6.90433e+08
0.1495 6.86901e+08
0.1505 6.83373e+08
0.1515 6.7985e+08
0.1525 6.76332e+08
0.1535 6.72818e+08
0.1545 6.6931e+08
0.1555 6.65806e+08
0.1565 6.62307e+08
0.1575 6.58812e+08
0.1585 6.55323e+08
0.1595 6.51839e+08
0.1605 6.4836e+08
0.1615 6.44885e+08
0.1625 6.41416e+08
0.1635 6.37952e+08
0.1645 6.34493e+08
0.1655 6.31039e+08
0.1665 6.2759e+08
0.1675 6.24147e+08
0.1685 6.20709e+08
0.1695 6.17276e+08
0.1705 6.13848e+08
0.1715 6.10425e+08
0.1725 6.07008e+08
0.1735 6.03596e+08
0.1745 6.0019e+08
0.1755 5.96789e+08
0.1765 5.93393e+08
0.1775 5.90002e+08
0.1785 5.86617e+08
0.1795 5.83238e+08
0.1805 5.79864e+08
0.1815 5.76495e+08
0.1825 5.73132e+08
0.1835 5.69774e+08
