0.0005 50
0.0015 50
0.0025 50
0.0035 50
0.0045 50
0.0055 50
0.0065 50
0.0075 50
0.0085 50
0.0095 50
0.0105 50
0.0115 50
0.0125 50
0.0135 50
0.0145 50
0.0155 50
0.0165 50
0.0175 50
0.0185 50
0.0195 50
0.0205 50
0.0215 50
0.0225 50
0.0235 50
0.0245 50
0.0255 50
0.0265 50
0.0275 50
0.0285 50
0.0295 50
0.0305 50
0.0315 50
0.0325 50.0002
0.0335 50.0004
0.0345 50.001
0.0355 50.002
0.0365 50.0039
0.0375 50.0072
0.0385 50.0127
0.0395 50.0218
0.0405 50.0364
0.0415 50.0593
0.0425 50.0945
0.0435 50.1475
0.0445 50.2257
0.0455 50.3388
0.0465 50.4996
0.0475 50.7244
0.0485 51.0335
0.0495 51.4527
0.0505 52.0138
0.0515 52.7567
0.0525 53.7314
0.0535 55.0018
0.0545 56.651
0.0555 58.79
0.0565 61.5721
0.0575 65.217
0.0585 70.0537
0.0595 76.6016
0.0605 85.7359
0.0615 99.0603
0.0625 119.869
0.0635 156.186
0.0645 233.992
0.0655 511.438
0.0665 -1814.67
0.0675 -308.404
0.0685 -163.534
0.0695 -109.132
0.0705 -80.7659
0.0715 -63.4395
0.0725 -51.8109
0.0735 -43.5011
0.0745 -37.2904
0.0755 -32.4893
0.0765 -28.6786
0.0775 -25.5893
0.0785 -23.0407
0.0795 -20.9071
0.0805 -19.0985
0.0815 -17.5488
0.0825 -16.2082
0.0835 -15.0389
0.0845 -14.0113
0.0855 -13.1023
0.0865 -12.2933
0.0875 -11.5693
0.0885 -10.9181
0.0895 -10.3298
0.0905 -9.79601
0.0915 -9.30978
0.0925 -8.86526
0.0935 -8.45752
0.0945 -8.08232
0.0955 -7.73606
0.0965 -7.41561
0.0975 -7.1183
0.0985 -6.84178
0.0995 -6.584
0.1005 -6.34317
0.1015 -6.11773
0.1025 -5.90627
0.1035 -5.70757
0.1045 -5.52053
0.1055 -5.34419
0.1065 -5.17766
0.1075 -5.02016
0.1085 -4.871
0.1095 -4.72954
0.1105 -4.59521
0.1115 -4.46749
0.1125 -4.34591
0.1135 -4.23006
0.1145 -4.11953
0.1155 -4.01398
0.1165 -3.91308
0.1175 -3.81653
0.1185 -3.72406
0.1195 -3.63542
0.1205 -3.55039
0.1215 -3.46874
0.1225 -3.39029
0.1235 -3.31484
0.1245 -3.24224
0.1255 -3.17232
0.1265 -3.10495
0.1275 -3.03998
0.1285 -2.97729
0.1295 -2.91677
0.1305 -2.8583
0.1315 -2.80179
0.1325 -2.74713
0.1335 -2.69424
0.1345 -2.64304
0.1355 -2.59345
0.1365 -2.54539
0.1375 -2.49879
0.1385 -2.45359
0.1395 -2.40973
0.1405 -2.36716
0.1415 -2.3258
0.1425 -2.28562
0.1435 -2.24657
0.1445 -2.20859
0.1455 -2.17165
0.1465 -2.13571
0.1475 -2.10072
0.1485 -2.06665
0.1495 -2.03347
0.1505 -2.00113
0.1515 -1.96962
0.1525 -1.93889
0.1535 -1.90892
0.1545 -1.87968
0.1555 -1.85115
0.1565 -1.82331
0.1575 -1.79612
0.1585 -1.76956
0.1595 -1.74362
0.1605 -1.71827
0.1615 -1.6935
0.1625 -1.66928
0.1635 -1.6456
0.1645 -1.62244
0.1655 -1.59978
0.1665 -1.57761
0.1675 -1.55591
0.1685 -1.53467
0.1695 -1.51387
0.1705 -1.49351
0.1715 -1.47356
0.1725 -1.45402
0.1735 -1.43487
0.1745 -1.4161
0.1755 -1.3977
0.1765 -1.37967
0.1775 -1.36198
0.1785 -1.34464
0.1795 -1.32763
0.1805 -1.31094
0.1815 -1.29456
0.1825 -1.27849
0.1835 -1.26272
0.1845 -1.24723
0.1855 -1.23203
0.1865 -1.2171
0.1875 -1.20244
0.1885 -1.18804
0.1895 -1.17389
0.1905 -1.15999
0.1915 -1.14634
0.1925 -1.13292
0.1935 -1.11972
0.1945 -1.10676
0.1955 -1.09401
0.1965 -1.08148
0.1975 -1.06915
0.1985 -1.05703
0.1995 -1.04511
0.2005 -1.03338
0.2015 -1.02184
0.2025 -1.01049
0.2035 -0.99932
0.2045 -0.988328
0.2055 -0.977509
0.2065 -0.96686
0.2075 -0.956377
0.2085 -0.946057
0.2095 -0.935896
0.2105 -0.925891
0.2115 -0.916038
0.2125 -0.906334
0.2135 -0.896776
0.2145 -0.887362
0.2155 -0.878087
0.2165 -0.86895
0.2175 -0.859948
0.2185 -0.851077
0.2195 -0.842336
0.2205 -0.833721
0.2215 -0.82523
0.2225 -0.816861
0.2235 -0.808612
0.2245 -0.800479
0.2255 -0.792462
0.2265 -0.784557
0.2275 -0.776763
0.2285 -0.769077
0.2295 -0.761498
0.2305 -0.754023
0.2315 -0.746651
0.2325 -0.73938
0.2335 -0.732208
0.2345 -0.725133
0.2355 -0.718153
0.2365 -0.711268
0.2375 -0.704474
0.2385 -0.697771
0.2395 -0.691157
0.2405 -0.684631
0.2415 -0.678191
0.2425 -0.671835
0.2435 -0.665562
0.2445 -0.659371
0.2455 -0.653261
0.2465 -0.64723
0.2475 -0.641276
0.2485 -0.635399
0.2495 -0.629598
0.2505 -0.623871
0.2515 -0.618217
