0.0005 50.0006
0.0015 50
0.0025 50.0001
0.0035 50.0002
0.0045 50.0004
0.0055 50.0007
0.0065 50.0012
0.0075 50.0017
0.0085 50.0026
0.0095 50.0037
0.0105 50.0053
0.0115 50.0075
0.0125 50.0104
0.0135 50.0142
0.0145 50.0193
0.0155 50.0261
0.0165 50.0349
0.0175 50.0462
0.0185 50.0609
0.0195 50.0797
0.0205 50.1036
0.0215 50.1339
0.0225 50.172
0.0235 50.2196
0.0245 50.2789
0.0255 50.3522
0.0265 50.4425
0.0275 50.553
0.0285 50.6878
0.0295 50.8515
0.0305 51.0492
0.0315 51.2873
0.0325 51.5727
0.0335 51.914
0.0345 52.3207
0.0355 52.8041
0.0365 53.3776
0.0375 54.0569
0.0385 54.8608
0.0395 55.8119
0.0405 56.9376
0.0415 58.2717
0.0425 59.8567
0.0435 61.746
0.0445 64.0092
0.0455 66.7375
0.0465 70.0541
0.0475 74.1297
0.0485 79.2075
0.0495 85.6476
0.0505 94.0067
0.0515 105.194
0.0525 120.806
0.0535 143.922
0.0545 181.352
0.0555 251.752
0.0565 431.176
0.0575 1809.55
0.0585 -751.807
0.0595 -300.197
0.0605 -183.411
0.0615 -129.956
0.0625 -99.3997
0.0635 -79.6844
0.0645 -65.9505
0.0655 -55.8633
0.0665 -48.1618
0.0675 -42.1048
0.0685 -37.2285
0.0695 -33.2279
0.0705 -29.8939
0.0715 -27.0787
0.0725 -24.6747
0.0735 -22.602
0.0745 -20.7997
0.0755 -19.2209
0.0765 -17.8285
0.0775 -16.5933
0.0785 -15.4917
0.0795 -14.5045
0.0805 -13.6158
0.0815 -12.8125
0.0825 -12.0838
0.0835 -11.4204
0.0845 -10.8145
0.0855 -10.2596
0.0865 -9.74974
0.0875 -9.28022
0.0885 -8.84673
0.0895 -8.44558
0.0905 -8.07354
0.0915 -7.7278
0.0925 -7.40585
0.0935 -7.1055
0.0945 -6.82482
0.0955 -6.56206
0.0965 -6.31568
0.0975 -6.08431
0.0985 -5.86672
0.0995 -5.66179
0.1005 -5.46853
0.1015 -5.28604
0.1025 -5.11349
0.1035 -4.95017
0.1045 -4.79538
0.1055 -4.64853
0.1065 -4.50906
0.1075 -4.37646
0.1085 -4.25027
0.1095 -4.13006
