-0.005 0.969104
0.005 0.969104
0.015 0.965862
0.025 0.959417
0.035 0.949851
0.045 0.937302
0.055 0.921963
0.065 0.904087
0.075 0.883971
0.085 0.861946
0.095 0.838359
0.105 0.813551
0.115 0.787846
0.125 0.761544
0.135 0.734909
0.145 0.70817
0.155 0.681522
0.165 0.655127
0.175 0.629119
0.185 0.603604
0.195 0.578666
0.205 0.554371
0.215 0.530769
0.225 0.507897
0.235 0.485781
0.245 0.46444
0.255 0.443883
0.265 0.424118
0.275 0.405147
0.285 0.38697
0.295 0.369584
0.305 0.352988
0.315 0.337179
0.325 0.322156
0.335 0.307922
0.345 0.294479
0.355 0.281838
0.365 0.27001
0.375 0.259015
0.385 0.248878
0.395 0.239632
0.405 0.231316
0.415 0.223973
0.425 0.217649
0.435 0.212387
0.445 0.208216
0.455 0.205147
0.465 0.203158
0.475 0.202188
0.485 0.202136
0.495 0.202861
0.505 0.204202
0.515 0.205988
0.525 0.208062
0.535 0.210288
0.545 0.212561
0.555 0.214808
0.565 0.216981
0.575 0.219052
0.585 0.221006
0.595 0.222838
0.605 0.224546
0.615 0.226133
0.625 0.227602
0.635 0.228959
0.645 0.230214
0.655 0.231374
0.665 0.23245
0.675 0.233452
0.685 0.234392
0.695 0.235278
0.705 0.23612
0.715 0.236924
0.725 0.237695
0.735 0.238437
0.745 0.239145
0.755 0.239795
0.765 0.240295
0.775 0.240321
0.785 0.238822
0.795 0.232728
0.805 0.215359
0.815 0.18105
0.825 0.140735
0.835 0.114573
0.845 0.1042
0.855 0.101095
0.865 0.100271
0.875 0.100065
0.885 0.100015
0.895 0.100003
0.905 0.100001
0.915 0.1
0.925 0.1
0.935 0.1
0.945 0.1
0.955 0.1
0.965 0.1
0.975 0.1
0.985 0.1
0.995 0.1
