-0.005 0.977828
0.005 0.977828
0.015 0.975485
0.025 0.970821
0.035 0.963881
0.045 0.954742
0.055 0.943518
0.065 0.930363
0.075 0.915463
0.085 0.899031
0.095 0.881289
0.105 0.862467
0.115 0.842783
0.125 0.822442
0.135 0.801631
0.145 0.780513
0.155 0.759234
0.165 0.737916
0.175 0.716663
0.185 0.695562
0.195 0.674687
0.205 0.654098
0.215 0.633844
0.225 0.613966
0.235 0.594497
0.245 0.575465
0.255 0.556894
0.265 0.538802
0.275 0.521206
0.285 0.504123
0.295 0.487566
0.305 0.471551
0.315 0.456092
0.325 0.441209
0.335 0.426921
0.345 0.413253
0.355 0.400233
0.365 0.387897
0.375 0.376287
0.385 0.365453
0.395 0.355454
0.405 0.346353
0.415 0.338221
0.425 0.331129
0.435 0.325141
0.445 0.320302
0.455 0.316627
0.465 0.314087
0.475 0.312597
0.485 0.31201
0.495 0.312122
0.505 0.31268
0.515 0.313398
0.525 0.313978
0.535 0.314122
0.545 0.313548
0.555 0.312008
0.565 0.309304
0.575 0.305312
0.585 0.300007
0.595 0.293478
0.605 0.285933
0.615 0.27769
0.625 0.269146
0.635 0.260727
0.645 0.25284
0.655 0.24582
0.665 0.239898
0.675 0.235178
0.685 0.231653
0.695 0.229216
0.705 0.227701
0.715 0.226915
0.725 0.226666
0.735 0.226785
0.745 0.22713
0.755 0.227587
0.765 0.228022
0.775 0.228176
0.785 0.227307
0.795 0.223308
0.805 0.211507
0.815 0.187484
0.825 0.157902
0.835 0.137378
0.845 0.128682
0.855 0.125972
0.865 0.125242
0.875 0.125058
0.885 0.125013
0.895 0.125003
0.905 0.125001
0.915 0.125
0.925 0.125
0.935 0.125
0.945 0.125
0.955 0.125
0.965 0.125
0.975 0.125
0.985 0.125
0.995 0.125
