0.4 1
1.2 1
2 1
2.8 1
3.6 1
4.4 1
5.2 1
6 1
6.8 1
7.6 1
8.4 1
9.2 1
10 1
10.8 1
11.6 1
12.4 1
13.2 1
14 1
14.8 1
15.6 1
16.4 1
17.2 1
18 1
18.8 1
19.6 1
20.4 1
21.2 1
22 1
22.8 1
23.6 1
24.4 1
25.2 1
26 1
26.8 1
27.6 1
28.4 1
29.2 1
30 1
30.8 1
31.6 1
32.4 1
33.2 1
34 1
34.8 1
35.6 1
36.4 1
37.2 1
38 1
38.8 1
39.6 1
40.4 1
41.2 1
42 1
42.8 1
43.6 1
44.4 1
45.2 1
46 1
46.8 1
47.6 1
48.4 1
49.2 1
50 1
50.8 1
51.6 1
52.4 1
53.2 1
54 1
54.8 1
55.6 1
56.4 1
57.2 1
58 1
58.8 1
59.6 1
60.4 1
61.2 1
62 1
62.8 1
63.6 1
64.4 1
65.2 1
66 1
66.8 1
67.6 1
68.4 1
69.2 1
70 1
70.8 1
71.6 1
72.4 1
73.2 1
74 1
74.8 1
75.6 1
76.4 1
77.2 1
78 1
78.8 1
79.6 1
80.4 1
81.2 1
82 1
82.8 1
83.6 1
84.4 1
85.2 1
86 1
86.8 1
87.6 1
88.4 1
89.2 1
90 1
90.8 1
91.6 1
92.4 1
93.2 1
94 1
94.8 1
95.6 1
96.4 1
97.2 1
98 1
98.8 1
99.6 1
100.4 1
101.2 1
102 1
102.8 1
103.6 1
104.4 1
105.2 1
106 1
106.8 1
107.6 1
108.4 1
109.2 1
110 1
110.8 1
111.6 1
112.4 1
113.2 1
114 1
114.8 1
115.6 1
116.4 1
117.2 1
118 1
118.8 1
119.6 1
120.4 1
121.2 1
122 1
122.8 1
123.6 1
124.4 1
125.2 1
126 1
126.8 1
127.6 1
128.4 1
129.2 1
130 1
130.8 1
131.6 1
132.4 1
133.2 1
134 1
134.8 1
135.6 1
136.4 1
137.2 1
138 1
138.8 1
139.6 1
140.4 1
141.2 1
142 1
142.8 1
143.6 1
144.4 1
145.2 1
146 1
146.8 1
147.6 1
148.4 1
149.2 1
150 1
150.8 1
151.6 1
152.4 1
153.2 1
154 1
154.8 1
155.6 1
156.4 1
157.2 1
158 1
158.8 1
159.6 1
160.4 1
161.2 1
162 1
162.8 1
163.6 1
164.4 1
165.2 1
166 1
166.8 1
167.6 1
168.4 1
169.2 1
170 1
170.8 1
171.6 1
172.4 1
173.2 1
174 1
174.8 1
175.6 1
176.4 1
177.2 1
178 1
178.8 1
179.6 1
180.4 1
181.2 1
182 1
182.8 1
183.6 1
184.4 1
185.2 1
186 1
186.8 1
187.6 1
188.4 1
189.2 1
190 1
190.8 1
191.6 1
192.4 1
193.2 1
194 1
194.8 1
195.6 1
196.4 1
197.2 1
198 1
198.8 1
199.6 1
200.4 1
201.2 1
202 1
202.8 1
203.6 1
204.4 1
205.2 1
206 1
206.8 1
207.6 1
208.4 1
209.2 1
210 1
210.8 1
211.6 1
212.4 1
213.2 1
214 1
214.8 1
215.6 1
216.4 1
217.2 1
218 1
218.8 1
219.6 1
220.4 1
221.2 1
222 1
222.8 1
223.6 1
224.4 1
225.2 1
226 1
226.8 1
227.6 1
228.4 0.999999
229.2 0.999999
230 0.999998
230.8 0.999998
231.6 0.999997
232.4 0.999995
233.2 0.999994
234 0.999991
234.8 0.999987
235.6 0.999983
236.4 0.999976
237.2 0.999968
238 0.999956
238.8 0.999942
239.6 0.999923
240.4 0.999898
241.2 0.999867
242 0.999828
242.8 0.999779
243.6 0.999719
244.4 0.999646
245.2 0.999557
246 0.99945
246.8 0.999323
247.6 0.999174
248.4 0.999
249.2 0.9988
250 0.998572
250.8 0.998313
251.6 0.998023
252.4 0.9977
253.2 0.997345
254 0.996956
254.8 0.996534
255.6 0.99608
256.4 0.995594
257.2 0.995077
258 0.994531
258.8 0.993958
259.6 0.993359
260.4 0.992735
261.2 0.992089
262 0.991422
262.8 0.990736
263.6 0.990032
264.4 0.989311
265.2 0.988576
266 0.987827
266.8 0.987064
267.6 0.98629
268.4 0.985504
269.2 0.984707
270 0.983899
270.8 0.983082
271.6 0.982256
272.4 0.981422
273.2 0.980581
274 0.979735
274.8 0.978882
275.6 0.978024
276.4 0.977161
277.2 0.976294
278 0.975423
278.8 0.974548
279.6 0.973668
280.4 0.972786
281.2 0.971899
282 0.97101
282.8 0.970117
283.6 0.969221
284.4 0.968322
285.2 0.96742
286 0.966515
286.8 0.965607
287.6 0.964696
288.4 0.963783
289.2 0.962867
290 0.961949
290.8 0.961028
291.6 0.960105
292.4 0.959179
293.2 0.958252
294 0.957322
294.8 0.956391
295.6 0.955458
296.4 0.954523
297.2 0.953587
298 0.95265
298.8 0.951712
